grade_review;level_grade_review;id_date;id_reservation;id_room;id_client
8.0;2;20220301;f03b4880-f3f5-4300-ad9d-b5122230710c;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220501;3a9c18fd-7227-4fad-bf0d-d3b642756e41;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220301;73d8ed44-fb78-47e0-b2b8-e415cb4991a7;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220301;50772779-5e6c-4d32-b6de-dc726f1cdccb;7e342972-722d-4bf0-b733-9853b6790201;
3.0;0;20220301;40c1a44a-37ea-49bd-a798-119a55bf1d05;7e342972-722d-4bf0-b733-9853b6790201;
3.0;0;20220401;71834b51-c9f2-41df-af53-784ae2cc8990;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220401;887a1bdc-418d-403a-90ca-de7a70d8793d;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220401;5b8ad792-120a-4fa1-a102-138c727becab;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220401;aaed1429-e2ce-4452-8a26-58b9f3b7a631;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;177f2757-9dd6-4bde-abea-2fe2a23d99f8;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;3c6911b2-43a9-480b-9887-a3becf49d3e2;7e342972-722d-4bf0-b733-9853b6790201;
4.0;0;20220301;07c967af-18fa-4314-bdc1-101514d8da1b;7e342972-722d-4bf0-b733-9853b6790201;
7.0;1;20220301;fd90a825-496d-4c52-88b7-82446161cf96;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;9f54d95b-19a4-4fb6-9ed8-a8b247309850;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220301;8f72b729-fdd6-4bff-b228-4f54a465a070;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;2a927610-ad80-4250-b453-d115a45030f5;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220301;d76b1b7e-5b06-4646-a8fa-0590d0a2bb02;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;1bb78dc3-6509-4157-b418-0cfd253fdbec;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220301;87c86ce4-1012-495c-8db6-0dd8595a00df;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;7f14b676-ca96-4d97-9bbf-202d9f0f39e5;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;4edd79a3-0ba6-4125-9c7b-df89a2749223;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220301;b8d4cb53-ad29-42cf-a6bd-14cb1da6923c;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20220301;4d528342-b808-4002-8517-1ffdb16cb2fb;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20220301;139e7b00-cb2c-498d-ab49-6e569e067da9;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220301;cc83f18d-ab20-4eed-8d48-79610a06858c;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;b4f1de80-958d-4c41-b15e-ebc17e7a5931;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;6925ccde-514e-43fa-b7ca-7e95849e86c7;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220301;659b0e60-fd6e-4c58-a020-6fb1e688b807;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20220301;bd66c028-3bf0-4bee-9d20-41427a124b39;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220301;11deaf95-b32e-49a0-aeff-68c443eec0dc;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220301;33f15ff7-e4eb-4c4b-80f5-87cd6b57e2b8;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20220301;6437b798-e365-4c9b-bc77-ed83b31ba582;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220301;dbc5875d-baed-4734-9313-5fe5a95e08c7;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220301;7911862a-f2b7-472e-935d-b4e59fa3f712;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220201;0218ba82-6ebe-4ce5-8cfd-d467f257c53e;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20220301;f7d441a7-690a-4f5e-bfc3-397b2e17e812;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220301;5bb5ccc6-520b-4a49-a919-89584613c8cd;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220301;b9568e1f-5f00-48c6-b226-21cdd6bba6d8;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220301;40392f83-74f3-48e3-b9cb-994dc9ef57ed;7e342972-722d-4bf0-b733-9853b6790201;
7.0;1;20220301;33dd2c0b-0b57-4f36-bb7a-3ac8f5f4b86f;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220201;02e9a7f2-0166-49e5-b01d-01c13a6de7e6;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20220201;2b9e47ed-8953-4b87-af99-c7ea91a7669f;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220201;f1fa0df4-d436-4e07-adf4-a64080912df8;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220201;1bbdf4ed-f6a5-4198-81ce-c600ba9c1ee4;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220201;c59b7d0a-4a3d-448f-aa92-2a17be6c2c48;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220201;6c77efb1-45e8-4d87-a057-c81f69d6d6df;7e342972-722d-4bf0-b733-9853b6790201;
7.0;1;20220201;171c80d6-5070-4509-9d22-0d5a55923a16;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220201;33d68858-7770-47b7-96f4-4a67b6798398;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20220201;57349743-e31d-42da-82cb-8a570a0b4458;7e342972-722d-4bf0-b733-9853b6790201;
1.0;0;20220201;4745dfba-8eac-4aa8-ae25-d36b827210fa;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220101;42494f58-646c-4d94-a9b0-56309601fac2;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220101;e657975d-8088-41ed-a20d-2eeaff04fb19;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220101;108f35e5-a49f-478b-a38b-8c52a03c6c6a;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220101;d556cbb9-3cf5-48b6-b679-f9c7aee1164b;7e342972-722d-4bf0-b733-9853b6790201;
1.0;0;20220101;449a7704-d039-4ca7-9683-6be71423ab77;7e342972-722d-4bf0-b733-9853b6790201;
4.0;0;20220101;0d491e28-4ecd-4b9a-8fab-2b12039e47a4;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20220101;01bb85e5-9de4-4be3-bcf0-b303cf0d7a79;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211201;70143a5b-e969-486d-becb-6ea6461770f7;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220101;0b68040c-8d13-47c8-a9f7-88fea40e23b0;7e342972-722d-4bf0-b733-9853b6790201;
3.0;0;20220101;43aa3ca4-2cb4-49cc-9738-2f897fdfa3fa;7e342972-722d-4bf0-b733-9853b6790201;
7.0;1;20211201;4dde56e9-bfa1-472b-8e1a-23c1255ff598;7e342972-722d-4bf0-b733-9853b6790201;
3.0;0;20211101;a14908b3-9786-4b59-8351-b652a81d2423;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220101;8c973b9b-e489-4f0d-8e40-99cf9793020d;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20220101;b3e2e067-379b-4723-adf9-8eca972c7fa8;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20220101;bf383f23-aa38-43f4-8e66-1468c92f679c;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211201;f715b7c0-4059-4a67-a051-b5f985c6708e;7e342972-722d-4bf0-b733-9853b6790201;
5.0;0;20211101;7151bf79-4d2c-4ff9-817b-8180b87fcdbe;7e342972-722d-4bf0-b733-9853b6790201;
5.0;0;20211201;fb9a8002-d5f9-4b6d-96ef-14527f9b9fc5;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211201;2bbfe15a-01d0-4dbe-bbdc-47c555e01af4;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211201;008d3b31-d8dd-4172-8a32-4bfa6d414fb7;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211101;c531e5fc-5cd1-4434-b3e3-c644f9986681;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20211201;b02d37a8-0c8b-4a09-b6a0-4319cbc923db;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211101;f6790522-65a3-4f43-ab51-125cc3234503;7e342972-722d-4bf0-b733-9853b6790201;
7.0;1;20211201;3f89e156-0328-4278-8933-1cb9f6fe6636;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211201;62777b6a-232c-409b-bf1b-e01afa116cc9;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211201;0a0788a7-124d-49f7-8092-7858ac460574;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211201;21d47fb1-cbb3-41e8-8977-fb276cd2ea64;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211201;dd74b4e0-a4cf-4250-ba1a-86713e137752;7e342972-722d-4bf0-b733-9853b6790201;
7.0;1;20211101;39c9d208-abff-42b4-92b5-ece25ff59120;7e342972-722d-4bf0-b733-9853b6790201;
7.0;1;20211101;1c264eaa-d909-486a-854e-3cb7234d6663;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;da63e6e2-9e6f-43f8-9b1f-69558a696bb3;7e342972-722d-4bf0-b733-9853b6790201;
4.0;0;20211101;56a32e9b-c023-4d1a-a40a-f3ec2401a177;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211101;0b07b8ca-c11a-4d8c-b13d-ae371420f1de;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20211101;ed430803-8ac6-41aa-a59c-8a2fd4a56ecd;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20211101;1c4b22f5-8871-499b-8e6e-4b0463da116b;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20211101;b491661d-4635-4a2b-ad65-d421036e3951;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;92822964-4ed3-45dd-ac26-8169d7af24eb;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211001;5673f029-b05b-43b8-ba7c-d496778decf8;7e342972-722d-4bf0-b733-9853b6790201;
5.0;0;20211101;ae23e7ff-9591-40dd-9a7c-8febcf0bfd4e;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;6a0327f1-94cc-45c8-a6be-a4198aa43da0;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20211101;1805e937-de1d-4e0d-a5aa-1f4ca528b2aa;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;e79b7810-2a6c-4080-88b4-c97440374b05;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;e73db916-c892-4af1-b0d6-f136bd024817;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211101;a8761384-f936-42a1-a9a1-d4e962ede82d;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;34b14c3f-631b-421d-a5f1-6f7bd07c0650;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;73a404a6-bd4a-4b6b-a989-17d12c84cee8;7e342972-722d-4bf0-b733-9853b6790201;
9.0;2;20211101;7816cfae-b122-4db3-84d5-4001b78435b9;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20211101;0d2b8b46-abd0-4371-a487-6588d1454b39;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;b570d4a3-3806-454a-b4e5-106e56d38817;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211101;c8c87e79-b8c4-4e2e-aac2-c3dde455e9cf;7e342972-722d-4bf0-b733-9853b6790201;
5.0;0;20211101;405e29dc-6b6e-4830-838f-9370c98211a8;7e342972-722d-4bf0-b733-9853b6790201;
10.0;2;20211101;7c084d9e-c5f5-4a81-bb34-060efa905228;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211001;184d0d2b-3caf-4899-9598-34bd019d24cd;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20211001;74f86cc7-f3e8-4767-84d3-3ed9d98e12d6;7e342972-722d-4bf0-b733-9853b6790201;
6.0;1;20211001;9c4e3609-f53d-4d2d-a043-ff2cf4af3c7b;7e342972-722d-4bf0-b733-9853b6790201;
3.0;0;20201001;a16f0470-99a5-4059-a7ed-9e289bae21e4;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20201001;72171293-8649-43b3-aad0-c330070e6026;7e342972-722d-4bf0-b733-9853b6790201;
8.0;2;20201001;3ae52cf5-c840-4ef4-a548-f4452099b6e9;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20201001;273a9b66-be46-4e8f-804d-404481a74e6e;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20201001;955aae92-5b82-4358-a7c3-e33489772f2b;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20201001;55067fb3-0799-4b66-a9da-7a16a2bf9cec;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200901;2a912f93-a4d7-4c06-a0ba-5e22dafa4470;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20201001;3c6183be-7b0b-482c-987b-1d312d402caa;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20201001;f618faf2-0422-4914-bb5d-b24a614c8e6f;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20201001;56b4db47-8e5c-43cd-be83-c942f6f3cddd;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200901;2738a927-7fd5-450e-b379-fd24f489df51;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200901;ee315203-ca83-4099-a2ff-14ed39a2936d;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200801;3f03ff88-abb3-49d4-a749-0608785686d7;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200801;1ed38073-9fb4-4669-acd3-dea90a9b5ec8;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200801;9e1caf50-7e21-4bb3-b9bf-7ffa09f88cf5;355da6c9-ebe8-447b-b463-7c8af62811c3;
5.0;0;20200901;dee2c602-e35b-4a95-bfc5-cfd0a6416cf6;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200901;622d7429-03ec-4f90-8508-b070aa549acd;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200901;826e129c-4508-4ce8-9d84-e1d3f8e3a830;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200801;b72405f2-34cd-43ac-b3a9-6a4ac85bb103;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200901;475dd0e4-70d2-4582-93ff-d4bcc5bc9b2a;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200901;e7df32a4-f9be-4a6b-8d16-0ef47500c0a9;355da6c9-ebe8-447b-b463-7c8af62811c3;
3.0;0;20200801;3644a520-5726-419a-b4cc-170f235a869e;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200901;4cc58b92-f3ef-45cf-9f49-f43b0e336304;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200901;659de530-67c2-41a0-95d0-fd8a742886c2;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200801;1e0e0e2c-2b7c-4724-8687-99585c520a08;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200801;9026cd0f-ec61-4da9-bfed-59b3c37ec235;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200801;7333861d-d11e-483f-aea7-a5999ec9298c;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200801;3309b481-87d8-4ace-b554-713b7548217f;355da6c9-ebe8-447b-b463-7c8af62811c3;
5.0;0;20200801;4203a410-0ece-4c5b-9af4-7703a6434b53;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200801;009b3e8d-c99a-479b-900c-1871476068c8;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200801;a9617fea-d631-4516-8890-2780abd3151d;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200801;cf4f66e4-58d0-4ae1-9017-f7ae7b53a15a;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200801;0e93ccb9-2902-417a-8db8-684d03b931ee;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200801;be30eda9-689c-402b-8d2b-78a692fb347a;355da6c9-ebe8-447b-b463-7c8af62811c3;
4.0;0;20200801;159ce6aa-183a-40dd-aa12-b5bf3f877d86;355da6c9-ebe8-447b-b463-7c8af62811c3;
2.0;0;20200801;ca2607bf-b752-40ed-b6cf-f988e0b18679;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200801;fa48e822-4db2-4f3f-af59-ed32e127e6bc;355da6c9-ebe8-447b-b463-7c8af62811c3;
1.0;0;20200801;c5de0788-2f40-42e9-b02b-e67e31a7f196;355da6c9-ebe8-447b-b463-7c8af62811c3;
4.0;0;20200801;0dc1f879-895e-4254-b538-3e77a4c16813;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200301;eb92a27e-926b-4d1e-8915-ed8149436b00;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200201;83da4fad-a207-4a49-b0c3-86dd9f0e073e;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200301;0406f685-7fd3-4556-81f5-787bc857c695;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200301;a338e58a-3d48-487a-ae62-a85fcabade95;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200101;034b0922-3f3e-4582-ab80-2d95a4bc42a5;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;2ff55c41-6963-4ef9-94bb-7a1401ae3a06;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.3;2;20200301;c825baa7-132e-4d8c-b23d-bb73ac61ce87;355da6c9-ebe8-447b-b463-7c8af62811c3;
1.0;0;20200301;d0df827c-5660-49c5-8ddc-405f23e0ed7f;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200301;380c4140-2e20-4100-a555-94eeb2a6168e;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;5f5aa2b0-1418-4e03-bc05-36a1878d6d63;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200301;e82a6534-896c-4290-bf98-8bcfb2557112;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200301;13d40941-ba8f-4a03-8013-fb6fd149c776;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200301;5c76ac67-9f47-4057-b991-77a2250cf520;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200301;4e767e9b-9b6b-41cc-ac4b-b783bd2ba5ac;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200301;0585d698-c204-46a2-a659-b236f4933a7e;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.9;1;20200301;8c2a3f4b-5833-4d1a-b0c7-ab9575c66d9b;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200301;2e01e669-b0d7-4dc8-b745-1e22f37f8404;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200301;d81b25f2-1277-4578-8707-ccf988d57740;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200301;320cd95e-7271-4c80-a15f-a8addd649f7e;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200301;5cf0f486-8bae-4b90-aa8e-a76f6921ea18;355da6c9-ebe8-447b-b463-7c8af62811c3;
5.0;0;20200301;211d1b91-8edd-4428-9ded-4541810eb437;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200301;24f428bc-0a7b-4a31-8685-ef4cadb3ddcc;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200301;f1f33f77-4097-4957-8eda-9c754adfe889;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200301;9104f397-dcb2-4ae9-a2c5-ed12f8a0183e;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200301;599fcd3e-997d-4729-ba00-d9231032f685;355da6c9-ebe8-447b-b463-7c8af62811c3;
5.0;0;20200301;fb8e11a5-a0de-4002-b151-0e4277d436f0;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.8;2;20200301;ff058069-b1b6-496d-b791-5f6bdae8650f;355da6c9-ebe8-447b-b463-7c8af62811c3;
3.0;0;20200301;697f11bf-ebea-4bc1-b389-23778dad5db1;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200301;3d760e92-b4bc-4650-ae13-ab822ab6e93f;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;169c209b-9037-44c7-aa97-143fd7b58cba;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200301;9963d8dd-4dbe-4763-a631-ab87465fc126;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20191201;f5c1722e-8c85-4dcb-b6dc-591fca212679;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200301;9f8090d0-e942-44dd-b815-4bf1ffed4e3b;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.7;1;20200101;88e05a56-e4bb-4a43-8d2a-ad3788a220a4;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200301;38623a7c-c3a7-49e4-8107-dca143fc251f;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;eaf47fef-2bb3-46dc-bf62-07b979d738e1;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;0dd10011-8e97-474b-8422-4635e541bd96;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;8175d93c-4a75-4693-9338-b648982bf1d9;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.0;2;20200201;32001baa-549a-45c3-8691-67e1963932d6;355da6c9-ebe8-447b-b463-7c8af62811c3;
1.0;0;20200201;1821d570-d714-4466-92a4-f7e8761854a6;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200101;3eb85f28-8936-4384-a353-6c699e69c614;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.2;2;20200201;05c7abc1-03d7-4afb-af15-1ff0d2f657f1;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;8c74edae-7757-439d-90c7-7c92883f5493;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.2;2;20200201;d4aa63f1-a2da-4aab-9c4e-ec8cdf4f910b;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20191201;c237369f-200a-4833-98be-1f62a21ff94b;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200201;c0274bdb-e06a-47c9-85d6-d7cd78337295;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.9;1;20200201;fb094de9-b919-4a8d-8482-5cdcea9e1cbf;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200201;858ba0d3-9495-4318-afad-e05629d332d8;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;7ac797c0-bec4-405b-90f1-92870b6433de;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200201;5dd63373-92d4-44a4-b25d-60aa4b90fe3b;355da6c9-ebe8-447b-b463-7c8af62811c3;
3.8;0;20200201;abd4bac6-20d6-4cc2-ab8a-709a39e48baf;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;006d824f-34c6-4526-90dd-483383d42b6f;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200201;861de113-5856-4ae0-8835-ad337f132acc;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;0a2e4cb7-084d-4c48-886a-7d59e1654b75;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.8;2;20200201;a5bc508c-cf17-41b9-abe6-81d578c19299;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200201;612ad403-07d7-459c-abdb-b153ae10ca1c;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200201;0fce6b42-75e4-4c95-a14e-0aad1daa5f4b;355da6c9-ebe8-447b-b463-7c8af62811c3;
5.0;0;20200201;e32bbf2d-5bb6-4494-984a-88eb86881cfd;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;2908dc56-4c03-48bc-9d47-42ef8b74a17e;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200201;81d51e9f-34a3-4a09-b65d-f1f808b25dd7;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;8b067a34-0061-4bff-add4-05b5987c4b25;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.5;1;20200201;e0087cfe-3884-485b-86d1-287f1f3c29f5;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;7ff444f6-9e3f-494e-b7c5-abd6a0f61931;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200201;84e4dacd-f769-4656-a65d-36ff565aca8a;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200201;0b5794aa-b431-4817-94df-796297b0c3b9;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;e88d6a81-dc6d-4721-b2c8-6a2614b441e0;355da6c9-ebe8-447b-b463-7c8af62811c3;
5.0;0;20200201;dfbc16b3-3979-4fc1-9282-b88258f75206;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.8;2;20200101;ef74563f-075c-478f-a348-9d6cebc4dadd;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;7bce0ec2-0f5f-41bf-8723-caa0a0cbe384;355da6c9-ebe8-447b-b463-7c8af62811c3;
9.2;2;20200201;7d0139a1-a7de-45f1-b4aa-7189d104a955;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;a993ab81-05ad-4f9a-bcd7-0cfb82452710;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200201;c2bd6123-c92b-4a06-9f3d-e1af39a68321;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200201;c7a576aa-f6a7-47cd-a53c-5f773b9de44d;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.8;2;20200201;473ef176-5d23-462d-874f-738deab0d052;355da6c9-ebe8-447b-b463-7c8af62811c3;
10.0;2;20200101;5b27931a-048a-4f5d-8e00-dc1c8d024cfd;355da6c9-ebe8-447b-b463-7c8af62811c3;
7.0;1;20200201;8f216214-6fd7-41b4-b0b2-50a4ab9dba06;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.0;1;20200201;5f20839d-a4de-47c5-8f86-2013ca4ac058;355da6c9-ebe8-447b-b463-7c8af62811c3;
8.0;2;20200201;088bcf09-94aa-497d-8f20-9229a7660aae;355da6c9-ebe8-447b-b463-7c8af62811c3;
6.7;1;20200201;fcaf8e11-39b2-44b0-989c-a5057ebb3e07;355da6c9-ebe8-447b-b463-7c8af62811c3;
